total_chars,char_count_std,avg_line_length,line_length_std,avg_word_length,word_length_std,avg_space_ratio,space_ratio_std,avg_font_size,font_size_std,avg_char_width,char_width_std,text_density,spacing_irregularity,font_size_variance,glyph_consistency_score,filename,label,tampering_type,doc_type
637.0,0,29.333333333333332,11.593649055094708,6.864197530864198,6.171925858310981,0.09419152276295134,0,10.0,0.0,29.333333333333332,11.593649055094708,0.637,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0432_genuine.pdf,genuine,none,legal_contract
637.0,0,29.333333333333332,11.593649055094708,6.864197530864198,6.171925858310981,0.09419152276295134,0,10.714285714285714,0.9331389496316868,29.333333333333332,11.593649055094708,0.637,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0432_tampered.pdf,tampered,font_change,legal_contract
639.0,0,29.428571428571427,11.582299420406365,6.888888888888889,6.192388796930121,0.09389671361502347,0,10.0,0.0,29.428571428571427,11.582299420406365,0.639,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0432_tampered.pdf,tampered,character_replace,legal_contract
640.0,0,29.476190476190474,11.582495197984667,6.619047619047619,6.121594800580509,0.0984375,0,10.0,0.0,29.476190476190474,11.582495197984667,0.64,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0432_tampered.pdf,tampered,spacing_alter,legal_contract
637.0,0,29.333333333333332,11.593649055094708,6.864197530864198,6.171925858310981,0.09419152276295134,0,10.0,0.0,29.333333333333332,11.593649055094708,0.637,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0432_tampered.pdf,tampered,embedding_mismatch,legal_contract
570.0,0,29.0,8.006576244431495,7.028169014084507,6.239293547464667,0.0912280701754386,0,10.0,0.0,29.0,8.006576244431495,0.57,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0433_genuine.pdf,genuine,none,bank_statement
570.0,0,29.0,8.006576244431495,7.028169014084507,6.239293547464667,0.0912280701754386,0,11.210526315789474,0.5210260492953508,29.0,8.006576244431495,0.57,0,0.04643508108547148,0.9767824594572643,tampered/font_change/bank_statement_BANK_STATEMENT_0433_tampered.pdf,tampered,font_change,bank_statement
584.0,0,29.736842105263158,8.09705667942408,7.225352112676056,6.311619472764055,0.08904109589041095,0,10.0,0.0,29.736842105263158,8.09705667942408,0.584,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0433_tampered.pdf,tampered,character_replace,bank_statement
607.0,0,30.94736842105263,8.210863690774342,4.62037037037037,5.625203852425646,0.14662273476112025,0,10.0,0.0,30.94736842105263,8.210863690774342,0.607,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0433_tampered.pdf,tampered,spacing_alter,bank_statement
570.0,0,29.0,8.006576244431495,7.028169014084507,6.239293547464667,0.0912280701754386,0,10.0,0.0,29.0,8.006576244431495,0.57,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0433_tampered.pdf,tampered,embedding_mismatch,bank_statement
427.0,0,27.466666666666665,8.770151398667844,7.372549019607843,6.822571490119627,0.08430913348946135,0,10.0,0.0,27.466666666666665,8.770151398667844,0.427,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0434_genuine.pdf,genuine,none,bank_statement
427.0,0,27.466666666666665,8.770151398667844,7.372549019607843,6.822571490119627,0.08430913348946135,0,11.266666666666667,0.5734883511361751,27.466666666666665,8.770151398667844,0.427,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0434_tampered.pdf,tampered,font_change,bank_statement
439.0,0,28.266666666666666,8.683061416087966,7.607843137254902,6.868736880121064,0.08200455580865604,0,10.0,0.0,28.266666666666666,8.683061416087966,0.439,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0434_tampered.pdf,tampered,character_replace,bank_statement
448.0,0,28.866666666666667,8.950729330929159,5.222222222222222,6.322847069297849,0.12723214285714285,0,10.0,0.0,28.866666666666667,8.950729330929159,0.448,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0434_tampered.pdf,tampered,spacing_alter,bank_statement
427.0,0,27.466666666666665,8.770151398667844,7.372549019607843,6.822571490119627,0.08430913348946135,0,10.0,0.0,27.466666666666665,8.770151398667844,0.427,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0434_tampered.pdf,tampered,embedding_mismatch,bank_statement
433.0,0,27.866666666666667,8.647671491345067,7.490196078431373,6.861008183560677,0.08314087759815242,0,10.0,0.0,27.866666666666667,8.647671491345067,0.433,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0435_genuine.pdf,genuine,none,bank_statement
433.0,0,27.866666666666667,8.647671491345067,7.490196078431373,6.861008183560677,0.08314087759815242,0,11.266666666666667,0.5734883511361751,27.866666666666667,8.647671491345067,0.433,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0435_tampered.pdf,tampered,font_change,bank_statement
443.0,0,28.533333333333335,8.70912675811352,7.686274509803922,6.912592079529769,0.08126410835214447,0,10.0,0.0,28.533333333333335,8.70912675811352,0.443,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0435_tampered.pdf,tampered,character_replace,bank_statement
458.0,0,29.533333333333335,8.693803668258342,5.026315789473684,6.242835228463962,0.1331877729257642,0,10.0,0.0,29.533333333333335,8.693803668258342,0.458,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0435_tampered.pdf,tampered,spacing_alter,bank_statement
433.0,0,27.866666666666667,8.647671491345067,7.490196078431373,6.861008183560677,0.08314087759815242,0,10.0,0.0,27.866666666666667,8.647671491345067,0.433,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0435_tampered.pdf,tampered,embedding_mismatch,bank_statement
875.0,0,40.333333333333336,14.698018438951081,6.129411764705883,8.88592838050088,0.38057142857142856,0,10.0,0.0,40.666666666666664,14.90072971474035,0.875,0,0.0,1.0,genuine/invoice_INVOICE_0436_genuine.pdf,genuine,none,invoice
875.0,0,40.333333333333336,14.698018438951081,6.129411764705883,8.88592838050088,0.38057142857142856,0,11.428571428571429,0.5832118435198043,40.666666666666664,14.90072971474035,0.875,0,0.05098642318769364,0.9745067884061531,tampered/font_change/invoice_INVOICE_0436_tampered.pdf,tampered,font_change,invoice
878.0,0,40.476190476190474,14.815111486069593,6.1647058823529415,8.899236000021746,0.3792710706150342,0,10.0,0.0,40.80952380952381,15.01307064692074,0.878,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0436_tampered.pdf,tampered,character_replace,invoice
910.0,0,42.0,16.115653437397,4.824074074074074,8.07468460994413,0.4043956043956044,0,10.0,0.0,42.333333333333336,16.26662763461359,0.91,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0436_tampered.pdf,tampered,spacing_alter,invoice
875.0,0,40.333333333333336,14.698018438951081,6.129411764705883,8.88592838050088,0.38057142857142856,0,10.0,0.0,40.666666666666664,14.90072971474035,0.875,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0436_tampered.pdf,tampered,embedding_mismatch,invoice
435.0,0,28.0,8.914407813571616,7.529411764705882,6.84378332811717,0.08275862068965517,0,10.0,0.0,28.0,8.914407813571616,0.435,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0437_genuine.pdf,genuine,none,bank_statement
435.0,0,28.0,8.914407813571616,7.529411764705882,6.84378332811717,0.08275862068965517,0,11.266666666666667,0.5734883511361751,28.0,8.914407813571616,0.435,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0437_tampered.pdf,tampered,font_change,bank_statement
445.0,0,28.666666666666668,8.836791775802398,7.7254901960784315,6.894380864501602,0.08089887640449438,0,10.0,0.0,28.666666666666668,8.836791775802398,0.445,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0437_tampered.pdf,tampered,character_replace,bank_statement
460.0,0,29.666666666666668,9.148163142887695,5.052631578947368,6.24056073906425,0.13260869565217392,0,10.0,0.0,29.666666666666668,9.148163142887695,0.46,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0437_tampered.pdf,tampered,spacing_alter,bank_statement
435.0,0,28.0,8.914407813571616,7.529411764705882,6.84378332811717,0.08275862068965517,0,10.0,0.0,28.0,8.914407813571616,0.435,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0437_tampered.pdf,tampered,embedding_mismatch,bank_statement
812.0,0,39.25,15.355373652243047,6.012345679012346,9.043780793506654,0.37561576354679804,0,10.0,0.0,39.6,15.583324420674813,0.812,0,0.0,1.0,genuine/invoice_INVOICE_0438_genuine.pdf,genuine,none,invoice
812.0,0,39.25,15.355373652243047,6.012345679012346,9.043780793506654,0.37561576354679804,0,11.45,0.5894913061275798,39.6,15.583324420674813,0.812,0,0.0514390319483054,0.9742804840258473,tampered/font_change/invoice_INVOICE_0438_tampered.pdf,tampered,font_change,invoice
812.0,0,39.25,15.355373652243047,6.012345679012346,9.043780793506654,0.37561576354679804,0,10.0,0.0,39.6,15.583324420674813,0.812,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0438_tampered.pdf,tampered,character_replace,invoice
841.0,0,40.7,16.61354868774278,5.020618556701031,8.41694337036087,0.3971462544589774,0,10.0,0.0,41.05,16.794269856114614,0.841,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0438_tampered.pdf,tampered,spacing_alter,invoice
812.0,0,39.25,15.355373652243047,6.012345679012346,9.043780793506654,0.37561576354679804,0,10.0,0.0,39.6,15.583324420674813,0.812,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0438_tampered.pdf,tampered,embedding_mismatch,invoice
356.0,0,26.384615384615383,13.826053786732116,7.476190476190476,7.515818541228307,0.08146067415730338,0,10.0,0.0,26.384615384615383,13.826053786732116,0.356,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0439_genuine.pdf,genuine,none,academic_certificate
356.0,0,26.384615384615383,13.826053786732116,7.476190476190476,7.515818541228307,0.08146067415730338,0,12.0,0.0,26.384615384615383,13.826053786732116,0.356,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0439_tampered.pdf,tampered,font_change,academic_certificate
356.0,0,26.384615384615383,13.826053786732116,7.476190476190476,7.515818541228307,0.08146067415730338,0,10.0,0.0,26.384615384615383,13.826053786732116,0.356,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0439_tampered.pdf,tampered,character_replace,academic_certificate
356.0,0,26.384615384615383,13.826053786732116,7.476190476190476,7.515818541228307,0.08146067415730338,0,10.0,0.0,26.384615384615383,13.826053786732116,0.356,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0439_tampered.pdf,tampered,spacing_alter,academic_certificate
356.0,0,26.384615384615383,13.826053786732116,7.476190476190476,7.515818541228307,0.08146067415730338,0,10.0,0.0,26.384615384615383,13.826053786732116,0.356,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0439_tampered.pdf,tampered,embedding_mismatch,academic_certificate
403.0,0,25.866666666666667,9.358537397597033,7.760869565217392,6.818085867457981,0.07692307692307693,0,10.0,0.0,25.866666666666667,9.358537397597033,0.403,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0440_genuine.pdf,genuine,none,vehicle_registration
403.0,0,25.866666666666667,9.358537397597033,7.760869565217392,6.818085867457981,0.07692307692307693,0,12.0,0.0,25.866666666666667,9.358537397597033,0.403,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0440_tampered.pdf,tampered,font_change,vehicle_registration
403.0,0,25.866666666666667,9.358537397597033,7.760869565217392,6.818085867457981,0.07692307692307693,0,10.0,0.0,25.866666666666667,9.358537397597033,0.403,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0440_tampered.pdf,tampered,character_replace,vehicle_registration
403.0,0,25.866666666666667,9.358537397597033,7.760869565217392,6.818085867457981,0.07692307692307693,0,10.0,0.0,25.866666666666667,9.358537397597033,0.403,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0440_tampered.pdf,tampered,spacing_alter,vehicle_registration
403.0,0,25.866666666666667,9.358537397597033,7.760869565217392,6.818085867457981,0.07692307692307693,0,10.0,0.0,25.866666666666667,9.358537397597033,0.403,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0440_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0441_genuine.pdf,genuine,none,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,12.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0441_tampered.pdf,tampered,font_change,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0441_tampered.pdf,tampered,character_replace,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0441_tampered.pdf,tampered,spacing_alter,vehicle_registration
409.0,0,26.266666666666666,9.139414034219529,7.891304347826087,6.783061579083096,0.07579462102689487,0,10.0,0.0,26.266666666666666,9.139414034219529,0.409,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0441_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
642.0,0,29.571428571428573,11.704990504955074,6.925925925925926,6.17597451255251,0.09345794392523364,0,10.0,0.0,29.571428571428573,11.704990504955074,0.642,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0442_genuine.pdf,genuine,none,legal_contract
642.0,0,29.571428571428573,11.704990504955074,6.925925925925926,6.17597451255251,0.09345794392523364,0,10.714285714285714,0.9331389496316868,29.571428571428573,11.704990504955074,0.642,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0442_tampered.pdf,tampered,font_change,legal_contract
643.0,0,29.61904761904762,11.692391463707908,6.938271604938271,6.183102579326795,0.09331259720062209,0,10.0,0.0,29.61904761904762,11.692391463707908,0.643,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0442_tampered.pdf,tampered,character_replace,legal_contract
645.0,0,29.714285714285715,11.678808065172117,6.678571428571429,6.1434454314096,0.09767441860465116,0,10.0,0.0,29.714285714285715,11.678808065172117,0.645,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0442_tampered.pdf,tampered,spacing_alter,legal_contract
642.0,0,29.571428571428573,11.704990504955074,6.925925925925926,6.17597451255251,0.09345794392523364,0,10.0,0.0,29.571428571428573,11.704990504955074,0.642,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0442_tampered.pdf,tampered,embedding_mismatch,legal_contract
711.0,0,38.111111111111114,15.289389526686977,6.953846153846154,9.875269451795333,0.3389592123769339,0,10.0,0.0,38.5,15.571519586161854,0.711,0,0.0,1.0,genuine/invoice_INVOICE_0443_genuine.pdf,genuine,none,invoice
711.0,0,38.111111111111114,15.289389526686977,6.953846153846154,9.875269451795333,0.3389592123769339,0,11.5,0.6009252125773316,38.5,15.571519586161854,0.711,0,0.05220896720915131,0.9738955163954244,tampered/font_change/invoice_INVOICE_0443_tampered.pdf,tampered,font_change,invoice
713.0,0,38.22222222222222,15.393200358728219,6.984615384615385,9.883151642595218,0.3380084151472651,0,10.0,0.0,38.611111111111114,15.670704759337438,0.713,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0443_tampered.pdf,tampered,character_replace,invoice
736.0,0,39.5,16.63747443440727,5.445783132530121,9.01037288725757,0.36141304347826086,0,10.0,0.0,39.888888888888886,16.865114845901054,0.736,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0443_tampered.pdf,tampered,spacing_alter,invoice
711.0,0,38.111111111111114,15.289389526686977,6.953846153846154,9.875269451795333,0.3389592123769339,0,10.0,0.0,38.5,15.571519586161854,0.711,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0443_tampered.pdf,tampered,embedding_mismatch,invoice
654.0,0,37.05882352941177,15.542997622289763,6.916666666666667,10.195246713815,0.3394495412844037,0,10.0,0.0,37.470588235294116,15.86382361393303,0.654,0,0.0,1.0,genuine/invoice_INVOICE_0444_genuine.pdf,genuine,none,invoice
654.0,0,37.05882352941177,15.542997622289763,6.916666666666667,10.195246713815,0.3394495412844037,0,11.529411764705882,0.6056253024110001,37.470588235294116,15.86382361393303,0.654,0,0.05248320406273641,0.9737583979686318,tampered/font_change/invoice_INVOICE_0444_tampered.pdf,tampered,font_change,invoice
654.0,0,37.05882352941177,15.542997622289763,6.916666666666667,10.195246713815,0.3394495412844037,0,10.0,0.0,37.470588235294116,15.86382361393303,0.654,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0444_tampered.pdf,tampered,character_replace,invoice
667.0,0,37.8235294117647,16.31396115968538,6.287878787878788,9.862332921371813,0.3523238380809595,0,10.0,0.0,38.23529411764706,16.600954656336185,0.667,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0444_tampered.pdf,tampered,spacing_alter,invoice
654.0,0,37.05882352941177,15.542997622289763,6.916666666666667,10.195246713815,0.3394495412844037,0,10.0,0.0,37.470588235294116,15.86382361393303,0.654,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0444_tampered.pdf,tampered,embedding_mismatch,invoice
865.0,0,39.857142857142854,15.210540562967743,5.965116279069767,8.825765233860652,0.38265895953757223,0,10.0,0.0,40.19047619047619,15.416809155436393,0.865,0,0.0,1.0,genuine/invoice_INVOICE_0445_genuine.pdf,genuine,none,invoice
865.0,0,39.857142857142854,15.210540562967743,5.965116279069767,8.825765233860652,0.38265895953757223,0,11.428571428571429,0.5832118435198043,40.19047619047619,15.416809155436393,0.865,0,0.05098642318769364,0.9745067884061531,tampered/font_change/invoice_INVOICE_0445_tampered.pdf,tampered,font_change,invoice
